row_id,stage,family,spec_fingerprint,b_effect,e_effect,prediction_diff,b_false_conjunction,e_false_conjunction,b_row_pass,e_row_pass,b_work,e_work,b_persistent_bytes,e_persistent_bytes,b_quiescent,e_quiescent
f1-aa-spacing-s311-m1-r1-t3-c1-l4-d5-tr0-a2,gate,same_source_bursts,666889375798235535,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l4-d5-tr0-a2,gate,same_source_bursts,17294991698994549101,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-one-path-s311-m1-r1-t3-c1-l4-d1-tr0-a2,gate,same_source_bursts,12403678465253701396,0,0,false,false,false,true,true,19,29,272,272,true,true
f1-a-burst-4-s311-m1-r1-t3-c1-l4-d4-tr0-a2,gate,same_source_bursts,2975443556086514601,0,0,false,false,false,true,true,19,29,272,272,true,true
f2-one-strong-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,9243657929274044941,1,0,true,true,false,false,true,16,4,352,352,true,true
f2-two-weak-distinct-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,16155331215566600906,1,1,false,false,false,true,true,21,19,352,352,true,true
f2-two-weak-same-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,11407236123510723118,1,1,false,true,true,false,false,21,19,352,352,true,true
f2-asymmetric-distinct-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,8017717300908349469,1,1,false,false,false,true,true,21,19,352,352,true,true
f3-direct-return-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,dense_return_topology,12819265361130282147,1,1,false,false,false,true,true,105,103,576,576,true,true
f3-crossed-return-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,dense_return_topology,750072900254355207,1,1,false,false,false,true,true,105,103,576,576,true,true
f3-no-return-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,dense_return_topology,282630771527056535,1,1,false,false,false,true,true,95,89,576,576,true,true
f3-direct-return-s311-m1-r1-t3-c1-l4-d0-tr0-a6,gate,dense_return_topology,16282112164074669819,1,1,false,false,false,true,true,137,135,1024,1024,true,true
f3-crossed-return-s311-m1-r1-t3-c1-l4-d0-tr0-a6,gate,dense_return_topology,3503740257642557703,1,1,false,false,false,true,true,137,135,1024,1024,true,true
f3-no-return-s311-m1-r1-t3-c1-l4-d0-tr0-a6,gate,dense_return_topology,975942480930408327,1,1,false,false,false,true,true,123,117,1024,1024,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d-1-tr0-a2,gate,timing_transfer,5787116987511611437,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,timing_transfer,3596264877869088416,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d1-tr0-a2,gate,timing_transfer,6770435585052574685,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d2-tr0-a2,gate,timing_transfer,4839043200056038381,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d3-tr0-a2,gate,timing_transfer,10634261869013749249,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d4-tr0-a2,gate,timing_transfer,15382667858810292153,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d5-tr0-a2,gate,timing_transfer,15899926884292793861,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d-1-tr2-a2,gate,timing_transfer,11954307280457347109,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d0-tr2-a2,gate,timing_transfer,4515360447825202032,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d1-tr2-a2,gate,timing_transfer,5667034355127909709,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d2-tr2-a2,gate,timing_transfer,14279760416790668253,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d3-tr2-a2,gate,timing_transfer,12850360737094019617,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d4-tr2-a2,gate,timing_transfer,16177467074561768569,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d5-tr2-a2,gate,timing_transfer,310309008969847317,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d-1-tr4-a2,gate,timing_transfer,352327711508746653,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d0-tr4-a2,gate,timing_transfer,9935104827626833176,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d1-tr4-a2,gate,timing_transfer,7857485773858659341,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d2-tr4-a2,gate,timing_transfer,14828690735942424101,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d3-tr4-a2,gate,timing_transfer,10439073512522584433,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d4-tr4-a2,gate,timing_transfer,12777312300926652673,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l4-d5-tr4-a2,gate,timing_transfer,6884192100395992277,0,0,false,false,false,true,true,14,18,272,272,true,true
ctl-initial-ab-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,453281538425788367,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-initial-cd-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,9199655626081022331,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-crossed-ad-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,14264901682041294725,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-crossed-cb-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,13522474112866810317,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-singleton-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,9692921647570240271,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-old-self-evidence-s311-m1-r1-t3-c1-l4-d0-tr0-a6,gate,shared_control,13450137253792632106,1,1,false,false,false,true,true,123,117,1024,1024,true,true
ctl-blocked-return-s311-m1-r1-t3-c1-l4-d0-tr0-a6,gate,shared_control,9175680564875836289,1,1,false,false,false,true,true,123,117,1024,1024,true,true
ctl-stale-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,17298369452291777213,0,0,false,false,false,true,true,21,17,160,160,true,true
ctl-deallocation-bootstrap-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,16073964604909467702,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,15476959326330951385,2,2,false,false,false,true,true,92,80,544,544,true,true
ctl-recursion-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,8681961181340176540,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s311-m1-r1-t3-c1-l4-d0-tr0-a2,gate,shared_control,11036389753148946149,1,1,false,false,false,true,true,36,30,272,272,true,true
f1-aa-same-tick-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,same_source_bursts,9034262307863067083,1,1,false,true,true,false,false,21,19,736,736,true,true
f1-aa-spacing-s311-m1-r1-t3-c1-l12-d-1-tr0-a2,gate,same_source_bursts,17041524208253150955,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l12-d-1-tr0-a2,gate,same_source_bursts,7405919626499290621,0,0,false,false,false,true,true,14,19,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,same_source_bursts,14481061559197509563,1,1,false,true,true,false,false,21,19,736,736,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,same_source_bursts,15883520373847434882,1,1,false,false,false,true,true,36,30,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c1-l12-d1-tr0-a2,gate,same_source_bursts,1192174984553732651,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l12-d1-tr0-a2,gate,same_source_bursts,17472252940262947987,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c1-l12-d2-tr0-a2,gate,same_source_bursts,11865363003114574039,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l12-d2-tr0-a2,gate,same_source_bursts,14092935535356847271,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c1-l12-d3-tr0-a2,gate,same_source_bursts,6300417515374829423,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l12-d3-tr0-a2,gate,same_source_bursts,3466017512828361799,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c1-l12-d4-tr0-a2,gate,same_source_bursts,16785614120992281203,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l12-d4-tr0-a2,gate,same_source_bursts,11949653489924224659,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c1-l12-d5-tr0-a2,gate,same_source_bursts,641804476231290147,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s311-m1-r1-t3-c1-l12-d5-tr0-a2,gate,same_source_bursts,15396941438809931979,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-one-path-s311-m1-r1-t3-c1-l12-d1-tr0-a2,gate,same_source_bursts,10296156710389582124,0,0,false,false,false,true,true,19,29,272,272,true,true
f1-a-burst-4-s311-m1-r1-t3-c1-l12-d4-tr0-a2,gate,same_source_bursts,7912531452412344427,0,0,false,false,false,true,true,19,29,272,272,true,true
f2-one-strong-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,15699904900852244981,1,0,true,true,false,false,true,16,4,736,736,true,true
f2-two-weak-distinct-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,7717790134554309618,1,1,false,false,false,true,true,21,19,736,736,true,true
f2-two-weak-same-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,4504357082652828022,1,1,false,true,true,false,false,21,19,736,736,true,true
f2-asymmetric-distinct-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,amplitude_vs_multiplicity,10411149459370103587,1,1,false,false,false,true,true,21,19,736,736,true,true
f3-direct-return-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,dense_return_topology,1061447287405254863,1,1,false,false,false,true,true,261,259,960,960,true,true
f3-crossed-return-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,dense_return_topology,15225906437657953557,1,1,false,false,false,true,true,261,259,960,960,true,true
f3-no-return-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,dense_return_topology,11114406632457608115,1,1,false,false,false,true,true,251,245,960,960,true,true
f3-direct-return-s311-m1-r1-t3-c1-l12-d0-tr0-a6,gate,dense_return_topology,8320934375552593719,1,1,false,false,false,true,true,325,323,1408,1408,true,true
f3-crossed-return-s311-m1-r1-t3-c1-l12-d0-tr0-a6,gate,dense_return_topology,16790818596282107493,1,1,false,false,false,true,true,325,323,1408,1408,true,true
f3-no-return-s311-m1-r1-t3-c1-l12-d0-tr0-a6,gate,dense_return_topology,683498747948652907,1,1,false,false,false,true,true,311,305,1408,1408,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d-1-tr0-a2,gate,timing_transfer,2145640406950376457,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,timing_transfer,16081565531778417314,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d1-tr0-a2,gate,timing_transfer,12462521936085023757,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d2-tr0-a2,gate,timing_transfer,16145081249766254059,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d3-tr0-a2,gate,timing_transfer,3641348949546640209,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d4-tr0-a2,gate,timing_transfer,1712125903356972067,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d5-tr0-a2,gate,timing_transfer,8957202645640820085,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d-1-tr2-a2,gate,timing_transfer,2847097278014010173,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d0-tr2-a2,gate,timing_transfer,16902390761934648774,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d1-tr2-a2,gate,timing_transfer,9890130755054941789,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d2-tr2-a2,gate,timing_transfer,10342769674731836495,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d3-tr2-a2,gate,timing_transfer,7198540137344916865,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d4-tr2-a2,gate,timing_transfer,2381956630572477383,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d5-tr2-a2,gate,timing_transfer,2955689536773294293,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d-1-tr4-a2,gate,timing_transfer,7915761501986459841,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d0-tr4-a2,gate,timing_transfer,17898030859584121058,1,1,false,false,false,true,true,36,30,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d1-tr4-a2,gate,timing_transfer,7448084922293862813,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d2-tr4-a2,gate,timing_transfer,12570978974274774371,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d3-tr4-a2,gate,timing_transfer,3591411224394541457,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d4-tr4-a2,gate,timing_transfer,4962344732175580835,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c1-l12-d5-tr4-a2,gate,timing_transfer,1438414579990023141,0,0,false,false,false,true,true,14,18,272,272,true,true
ctl-initial-ab-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,5064697084267509227,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-initial-cd-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,6011735014327187735,2,2,false,false,false,true,true,83,76,272,272,true,true
ctl-crossed-ad-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,3115186288541323751,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-crossed-cb-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,15385844090016825423,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-singleton-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,17262556980095352705,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-old-self-evidence-s311-m1-r1-t3-c1-l12-d0-tr0-a6,gate,shared_control,6313194418974732414,1,1,false,false,false,true,true,311,305,1408,1408,true,true
ctl-blocked-return-s311-m1-r1-t3-c1-l12-d0-tr0-a6,gate,shared_control,10881680652597728689,1,1,false,false,false,true,true,311,305,1408,1408,true,true
ctl-stale-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,1019316383687213897,0,0,false,false,false,true,true,21,17,160,160,true,true
ctl-deallocation-bootstrap-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,1989708148908007058,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,1851971458524803523,2,2,false,false,false,true,true,92,80,544,544,true,true
ctl-recursion-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,7391014540827542412,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s311-m1-r1-t3-c1-l12-d0-tr0-a2,gate,shared_control,7808372255706647669,1,1,false,false,false,true,true,36,30,272,272,true,true
f1-aa-same-tick-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,same_source_bursts,13414382665865784581,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-aa-spacing-s311-m1-r1-t3-c2-l0-d-1-tr0-a2,gate,same_source_bursts,9747158576504740311,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s311-m1-r1-t3-c2-l0-d-1-tr0-a2,gate,same_source_bursts,12544337092451796047,0,0,false,false,false,true,true,14,19,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,same_source_bursts,13178252844716681019,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-ab-distinct-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,same_source_bursts,15111779601473765228,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c2-l0-d1-tr0-a2,gate,same_source_bursts,16268494532858039053,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s311-m1-r1-t3-c2-l0-d1-tr0-a2,gate,same_source_bursts,15050306956705455731,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c2-l0-d2-tr0-a2,gate,same_source_bursts,2847624666095206439,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s311-m1-r1-t3-c2-l0-d2-tr0-a2,gate,same_source_bursts,16972685626647066461,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c2-l0-d3-tr0-a2,gate,same_source_bursts,12037317205385073397,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s311-m1-r1-t3-c2-l0-d3-tr0-a2,gate,same_source_bursts,4782823295632705671,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c2-l0-d4-tr0-a2,gate,same_source_bursts,3074688110084465683,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s311-m1-r1-t3-c2-l0-d4-tr0-a2,gate,same_source_bursts,4834739148462232997,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-aa-spacing-s311-m1-r1-t3-c2-l0-d5-tr0-a2,gate,same_source_bursts,13603309070879456381,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s311-m1-r1-t3-c2-l0-d5-tr0-a2,gate,same_source_bursts,10279644786826298171,0,0,false,false,false,true,true,14,18,272,272,true,true
f1-one-path-s311-m1-r1-t3-c2-l0-d1-tr0-a2,gate,same_source_bursts,15551503135359240520,0,1,true,false,true,true,false,19,41,272,272,true,true
f1-a-burst-4-s311-m1-r1-t3-c2-l0-d4-tr0-a2,gate,same_source_bursts,1493516182282392861,0,0,false,false,false,true,true,19,29,272,272,true,true
f2-one-strong-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,52509517463610491,1,0,true,true,false,false,true,16,4,160,160,true,true
f2-two-weak-distinct-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,5235107448853691178,1,1,false,false,false,true,true,21,19,160,160,true,true
f2-two-weak-same-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,6586439835298422634,1,1,false,true,true,false,false,21,19,160,160,true,true
f2-asymmetric-distinct-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,4157810132414997719,1,1,false,false,false,true,true,21,19,160,160,true,true
f3-direct-return-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,dense_return_topology,4027899811115249815,1,1,false,false,false,true,true,50,49,384,384,true,true
f3-crossed-return-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,dense_return_topology,4431497872774814429,1,1,false,false,false,true,true,50,49,384,384,true,true
f3-no-return-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,dense_return_topology,13482244782226838935,1,1,false,false,false,true,true,40,35,384,384,true,true
f3-direct-return-s311-m1-r1-t3-c2-l0-d0-tr0-a6,gate,dense_return_topology,13520878652163811303,1,1,false,false,false,true,true,66,65,832,832,true,true
f3-crossed-return-s311-m1-r1-t3-c2-l0-d0-tr0-a6,gate,dense_return_topology,2622099686024118373,1,1,false,false,false,true,true,66,65,832,832,true,true
f3-no-return-s311-m1-r1-t3-c2-l0-d0-tr0-a6,gate,dense_return_topology,16730386601606504767,1,1,false,false,false,true,true,52,47,832,832,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d-1-tr0-a2,gate,timing_transfer,14753844302129653823,0,0,false,false,false,true,true,14,19,272,272,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d0-tr0-a2,gate,timing_transfer,1102605011736095184,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d1-tr0-a2,gate,timing_transfer,5631677049743913549,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d2-tr0-a2,gate,timing_transfer,12432090380454894669,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d3-tr0-a2,gate,timing_transfer,6800861898412227905,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d4-tr0-a2,gate,timing_transfer,3282281567228746985,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d5-tr0-a2,gate,timing_transfer,16247502382605411573,0,0,false,false,false,true,true,14,18,272,272,true,true
f4-transfer-s311-m1-r1-t3-c2-l0-d-1-tr2-a2,gate,timing_transfer,3493383638608113079,0,0,false,false,false,true,true,14,19,272,272,true,true
